"TOA5","CR200 Series","CR200X","27347","CR200X.Std.04","Sxxxx V1_09 test NPHK_P3.CR2","8013","NPHK_test_p3_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"2017-11-29 13:00:00",883,0.02533333,0.0007166667,17.28825,0,0.00015,17.35812,0.006466667,0.0001333333,17.27545,0,0.0001333333,17.29785,"NAN",0,12.76619
"2017-11-29 14:00:00",884,0.0254,0.0004,17.31793,0,-5E-05,17.38186,0.006466667,0.0001666667,17.30972,0,0.0001333333,17.33802,"NAN",0,12.77626
"2017-11-29 15:00:00",885,0.02535,0.0005333333,17.34487,0,0.0001333333,17.39645,0.006433334,0.0002666667,17.32707,0,3.333333E-05,17.36678,"NAN",0,12.77794
"2017-11-29 16:00:00",886,0.02535,0.0006333333,17.37043,0,5E-05,17.42157,0.00645,0.0002166667,17.35353,0,0.00015,17.38642,"NAN",0,12.77206
"2017-11-29 17:00:00",887,0.02475,0.0007,17.41197,0,0.0001166667,17.48908,0.006466667,0.0002166667,17.41017,0,3.333333E-05,17.43162,"NAN",0,12.78046
"2017-11-29 18:00:00",888,0.02471667,0.0007333333,17.4234,0,-4.850639E-12,17.49733,0.00645,0.0001333333,17.41883,0,8.333333E-05,17.44987,"NAN",0,12.77794
"2017-11-29 19:00:00",889,0.02475,0.0006833333,17.4065,0,6.666667E-05,17.47085,0.006466667,0.0001166667,17.40287,0,1.666667E-05,17.41882,"NAN",0,12.77374
"2017-11-29 20:00:00",890,0.02478334,0.0006166667,17.35902,0,5E-05,17.42887,0.006450001,0.00025,17.34897,0,3.333333E-05,17.3855,"NAN",0,12.77458
"2017-11-29 21:00:00",891,0.02476667,0.0007166666,17.31383,0,-1.666667E-05,17.36495,0.00645,0.0002,17.31108,0,0.0001333333,17.3143,"NAN",0,12.77374
"2017-11-29 22:00:00",892,0.02476667,0.0006333333,17.249,0,0.0002,17.30013,0.006483334,0.0001,17.27271,0,5E-05,17.25447,"NAN",0,12.78717
"2017-11-29 23:00:00",893,0.0248,0.0005166667,17.20835,0,3.333333E-05,17.25675,0.006466667,8.333333E-05,17.20335,0,6.666666E-05,17.20378,"NAN",0,12.77794
"2017-11-30 00:00:00",894,0.0248,0.0005666667,17.15037,0,0.0001833333,17.20835,0.006466667,0.0001666667,17.15813,0,0.0001333333,17.14992,"NAN",0,12.77794
"2017-11-30 01:00:00",895,0.02475,0.0007,17.10105,0,0.0002,17.14168,0.0064,0.0003166667,17.11793,0,8.333333E-05,17.10152,"NAN",0,12.78298
"2017-11-30 02:00:00",896,0.02478333,0.0005333333,17.0362,0,8.333333E-05,17.10378,0.00645,0.0001833333,17.07088,0,0.0001166667,17.05948,"NAN",0,12.78381
"2017-11-30 03:00:00",897,0.02476667,0.0006166667,17.00785,0,0.00025,17.06632,0.00645,0.0001833333,17.04032,0,8.333333E-05,17.01928,"NAN",0,12.77878
"2017-11-30 04:00:00",898,0.02478334,0.00065,17.01975,0,0.0001666667,17.07958,0.006483333,5E-05,17.05995,0,4.850639E-12,17.0508,"NAN",0,12.78381
"2017-11-30 05:00:00",899,0.02478333,0.0005333333,17.04532,0,0.0002166667,17.1047,0.006483334,0.0001,17.05033,0,8.333334E-05,17.07502,"NAN",0,12.78885
"2017-11-30 06:00:00",900,0.02476667,0.0006,17.05767,0,0.0001,17.11432,0.00645,0.0002,17.07777,0,0.0001833333,17.09237,"NAN",0,12.78381
"2017-11-30 07:00:00",901,0.02478334,0.0005833334,17.04577,0,0.00015,17.10332,0.00645,0.0002166667,17.06132,0,0.0001333333,17.08688,"NAN",0,12.78298
"2017-11-30 08:00:00",902,0.02475,0.0006833333,17.04535,0,1.666667E-05,17.10333,0.006433334,0.00025,17.05995,0,5E-05,17.08005,"NAN",0,12.78381
"2017-11-30 09:00:00",903,0.02473333,0.0008166667,17.04305,0,0.0001166667,17.09467,0.0065,5E-05,17.05995,0,0.0001166667,17.06678,"NAN",0,12.78298
"2017-11-30 10:00:00",904,0.02476667,0.0006166667,17.03938,0,-1.666666E-05,17.08733,0.006466667,0.0001833333,17.06267,0,3.333333E-05,17.06907,"NAN",0,12.77626
"2017-11-30 11:00:00",905,0.02475,0.0006833333,17.04855,0,0.0003166667,17.09695,0.006483333,0.0001,17.07045,0,0.0001333333,17.07638,"NAN",0,12.78381
"2017-11-30 12:00:00",906,0.02473333,0.0007,17.05035,0,0.00015,17.09742,0.006466667,0.00015,17.05172,0,-4.850639E-12,17.08005,"NAN",0,12.75863
"2017-11-30 13:00:00",907,0.02478334,0.0005500001,17.06677,0,0.0001166667,17.12115,0.006466667,0.0001666667,17.07822,0,0.0001,17.09557,"NAN",0,12.75695
"2017-11-30 14:00:00",908,0.02428333,0.0007,17.24943,0,0.0001166667,17.312,0.006366667,0.0001833334,17.27362,0,0.0001333333,17.27228,"NAN",0,12.76954
"2017-11-30 15:00:00",909,0.02363333,0.0005166666,17.53202,0,3.333333E-05,17.5197,0.004816667,0.0002,17.44532,0,0.0002,17.42978,"NAN",0,12.76367
"2017-11-30 16:00:00",910,0.02363333,0.0005,17.37318,0,8.333334E-05,17.39647,0.00485,0.0001,17.32253,0,0.00015,17.33528,"NAN",0,12.78465
"2017-11-30 17:00:00",911,0.02363333,0.0004666667,17.3216,0,1.666667E-05,17.34807,0.004866667,0.0001666667,17.2782,0,6.666667E-05,17.3088,"NAN",0,12.78298
"2017-11-30 18:00:00",912,0.02363333,0.0004500001,17.31975,0,0.0001833333,17.34485,0.005283333,0.0001666667,17.2732,0,8.333333E-05,17.30607,"NAN",0,12.77878
"2017-11-30 19:00:00",913,0.02361667,0.0005833334,17.29512,0,-0.0001333333,17.34258,0.005383334,0.0002,17.26132,0,5E-05,17.2974,"NAN",0,12.77542
"2017-11-30 20:00:00",914,0.02365,0.0005166667,17.2362,0,5E-05,17.29192,0.0054,0.0001833333,17.2161,0,5E-05,17.26725,"NAN",0,12.77458
"2017-11-30 21:00:00",915,0.02363333,0.0005,17.1773,0,0.0001166667,17.20882,0.0054,8.333334E-05,17.17228,0,-1.666667E-05,17.20105,"NAN",0,12.78298
"2017-11-30 22:00:00",916,0.02365,0.00045,17.11065,0,0.0002666667,17.15722,0.005366667,0.0002666667,17.10013,0,0,17.12982,"NAN",0,12.78214
"2017-11-30 23:00:00",917,0.0236,0.0005833334,17.05581,0,0.0001166667,17.09647,0.00495,0.0001166667,17.03712,0,6.666667E-05,17.09693,"NAN",0,12.78381
"2017-12-01 00:00:00",918,0.02365,0.0005166667,16.98872,0,0.00015,17.03983,0.004916667,0.0002166667,16.99962,0,8.333334E-05,17.04077,"NAN",0,12.78381
"2017-12-01 01:00:00",919,0.02363333,0.00055,16.95395,0,5E-05,17.00285,0.004883334,8.333333E-05,16.95165,0,6.666667E-05,16.98185,"NAN",0,12.78381
"2017-12-01 02:00:00",920,0.02361667,0.0005833334,16.96308,0,0.00015,17.0115,0.004833334,0.0002,16.95718,0,0.0002,16.99598,"NAN",0,12.78298
"2017-12-01 03:00:00",921,0.02361667,0.0006166667,17.00192,0,0.0001,17.04163,0.004866667,0.0001,17.00053,0,0.0001,17.02431,"NAN",0,12.78214
"2017-12-01 04:00:00",922,0.0236,0.0005833333,17.03482,0,5E-05,17.07683,0.004833334,0.0001666667,17.01607,0,1.666667E-05,17.04987,"NAN",0,12.78381
"2017-12-01 05:00:00",923,0.02361667,0.0006333333,17.07958,0,8.333334E-05,17.11157,0.00485,0.00015,17.04122,0,3.333333E-05,17.07545,"NAN",0,12.77122
"2017-12-01 06:00:00",924,0.02363333,0.00055,17.10607,0,0.0001833333,17.1353,0.004833334,0.0001833333,17.08597,0,5E-05,17.11293,"NAN",0,12.77374
"2017-12-01 07:00:00",925,0.02368333,0.0003333334,17.13985,0,0.00025,17.1741,0.00485,0.0001333333,17.11795,0,0,17.13167,"NAN",0,12.78046
"2017-12-01 08:00:00",926,0.02358333,0.0006333333,17.14397,0,0.0001333333,17.19145,0.004783334,0.0003,17.11842,0,0.0001166667,17.15858,"NAN",0,12.77626
"2017-12-01 09:00:00",927,0.02365,0.0004666667,17.16862,0,3.333333E-05,17.20565,0.00485,0.00015,17.15127,0,0.0001,17.16497,"NAN",0,12.78046
"2017-12-01 10:00:00",928,0.02363333,0.0005166667,17.18188,0,8.333333E-05,17.22117,0.004833333,0.0002166667,17.14898,0,0.0002,17.18827,"NAN",0,12.78381
"2017-12-01 11:00:00",929,0.02366667,0.0003666667,17.1965,0,5E-05,17.24533,0.00485,0.0001833333,17.17412,0,0.0001,17.22342,"NAN",0,12.77626
"2017-12-01 12:00:00",930,0.02358333,0.0006333333,17.21797,0,0.0001,17.25401,0.004833334,0.0002333333,17.20242,0,0.0001333333,17.22845,"NAN",0,12.75863
"2017-12-01 13:00:00",931,0.02358333,0.0006666666,17.2175,0,0.0001166667,17.26772,0.00485,0.00015,17.18233,0,0.0001833333,17.23437,"NAN",0,12.76703
"2017-12-01 14:00:00",932,0.02363333,0.0004833334,17.39325,0,0.0002,17.42522,0.00485,0.0001833333,17.36543,0,6.666667E-05,17.37592,"NAN",0,12.76619
"2017-12-01 15:00:00",933,0.02363333,0.0005166666,17.56807,0,8.333334E-05,17.6041,0.004866667,0.0001,17.53385,0,0.0001166667,17.54067,"NAN",0,12.77374
"2017-12-01 16:00:00",934,0.02341667,0.0005666667,17.67073,0,6.666667E-05,17.699,0.0048,0.0002333333,17.6201,0,6.666667E-05,17.64838,"NAN",0,12.7771
"2017-12-01 17:00:00",935,0.02321667,0.0005666667,17.79528,0,1.666667E-05,17.80578,0.005016667,0.0002,17.73827,0,0.00015,17.75695,"NAN",0,12.7771
"2017-12-01 18:00:00",936,0.02306667,0.0004833334,17.80622,0,8.333333E-05,17.8181,0.0053,8.333333E-05,17.74145,0,4.999999E-05,17.78158,"NAN",0,12.76787
"2017-12-01 19:00:00",937,0.02303333,0.0005333333,17.66253,0,-5E-05,17.67027,0.004833334,0.0002,17.621,0,0.0001166667,17.67025,"NAN",0,12.77458
"2017-12-01 20:00:00",938,0.0231,0.00025,17.54935,0,1.666667E-05,17.56807,0.004866667,0.00015,17.50737,0,0.0001166667,17.57125,"NAN",0,12.7771
"2017-12-01 21:00:00",939,0.02306667,0.0005,17.45217,0,8.333333E-05,17.4745,0.004833333,0.0002166667,17.43027,0,0.0001333333,17.46903,"NAN",0,12.78046
"2017-12-01 22:00:00",940,0.02308333,0.0004166666,17.36678,0,0,17.4001,0.004883334,0.0001166667,17.34668,0,3.333333E-05,17.4097,"NAN",0,12.78549
"2017-12-01 23:00:00",941,0.02305,0.0006,17.30243,0,0.0001833333,17.3161,0.004833333,0.0001333333,17.27548,0,-5E-05,17.3298,"NAN",0,12.7813
"2017-12-02 00:00:00",942,0.02303333,0.0005833334,17.2353,0,8.333334E-05,17.24992,0.004866667,0.00015,17.21838,0,0.0001333333,17.26452,"NAN",0,12.78381
"2017-12-02 01:00:00",943,0.02308333,0.0004,17.17455,0,3.333333E-05,17.21433,0.00485,0.0001333333,17.18142,0,0.0001833333,17.20195,"NAN",0,12.77626
"2017-12-02 02:00:00",944,0.02308333,0.0003833333,17.17228,0,0.0002333333,17.19923,0.004866667,0.0001333333,17.15813,0,-5E-05,17.19648,"NAN",0,12.77206
"2017-12-02 03:00:00",945,0.02306667,0.0005,17.191,0,3.333334E-05,17.20973,0.00485,0.0001166667,17.17593,0,0.0001166667,17.21842,"NAN",0,12.7813
"2017-12-02 04:00:00",946,0.02305,0.0005333333,17.22023,0,5E-05,17.23257,0.004816667,0.0002166667,17.19968,0,1.666667E-05,17.22845,"NAN",0,12.77458
"2017-12-02 05:00:00",947,0.02305,0.0004666667,17.23665,0,0.00015,17.2531,0.004833334,0.0002,17.2166,0,0.0001166667,17.25263,"NAN",0,12.77542
"2017-12-02 06:00:00",948,0.02303333,0.0005833334,17.2572,0,0.0001833333,17.26953,0.004833333,0.0002,17.22935,0,0,17.27137,"NAN",0,12.78214
"2017-12-02 07:00:00",949,0.02305,0.0004166666,17.27408,0,0.0001666667,17.29282,0.004883334,0.0001166667,17.228,0,6.666666E-05,17.2974,"NAN",0,12.7813
"2017-12-02 08:00:00",950,0.02296667,0.0004666667,17.28915,0,-0.0001166667,17.29967,0.00485,0.0001666667,17.24852,0,3.333333E-05,17.30472,"NAN",0,12.78381
"2017-12-02 09:00:00",951,0.02248333,0.0005,17.30972,0,0.0001666667,17.32795,0.004833333,0.0002,17.27363,0,3.333333E-05,17.3225,"NAN",0,12.77206
"2017-12-02 10:00:00",952,0.02246667,0.0005500001,17.32523,0,0.00015,17.33253,0.004816667,0.00025,17.28735,0,8.333334E-05,17.33987,"NAN",0,12.76703
"2017-12-02 11:00:00",953,0.0225,0.0004666667,17.3307,0,0.0001333333,17.34852,0.004883334,0.0001166667,17.30285,0,8.333334E-05,17.35538,"NAN",0,12.78465
"2017-12-02 12:00:00",954,0.02246667,0.0005,17.34668,0,0.0002166667,17.37043,0.004833333,0.0001666667,17.31292,0,0,17.37043,"NAN",0,12.76451
"2017-12-02 13:00:00",955,0.0225,0.0004333333,17.36405,0,1.666667E-05,17.38093,0.004866667,0.0001333333,17.32658,0,0.0001333333,17.38643,"NAN",0,12.75947
"2017-12-02 14:00:00",956,0.02248333,0.0004666667,17.38642,0,6.666667E-05,17.39555,0.00485,0.0001166667,17.34348,0,3.333333E-05,17.3919,"NAN",0,12.77458
"2017-12-02 15:00:00",957,0.0225,0.0003833333,17.39462,0,0,17.41107,0.00485,0.0001333333,17.34807,0,1.666667E-05,17.4129,"NAN",0,12.77122
"2017-12-02 16:00:00",958,0.02248333,0.00045,17.41656,0,0.00015,17.4307,0.004833333,0.0002333333,17.37043,0,5E-05,17.42522,"NAN",0,12.76703
"2017-12-02 17:00:00",959,0.0225,0.0004166666,17.42478,0,0.0001666667,17.43527,0.004833333,0.0002,17.39007,0,0.0002833333,17.43983,"NAN",0,12.7771
"2017-12-02 18:00:00",960,0.02245,0.0006,17.44073,0,5E-05,17.443,0.00485,8.333333E-05,17.3951,0,0.0001,17.44302,"NAN",0,12.77626
"2017-12-02 19:00:00",961,0.0225,0.00035,17.45715,0,1.666667E-05,17.46902,0.004816667,0.00025,17.40833,0,8.333334E-05,17.46538,"NAN",0,12.77542
"2017-12-02 20:00:00",962,0.02248333,0.0005,17.46537,0,-3.333333E-05,17.48912,0.00485,0.00015,17.42159,0,3.333333E-05,17.48457,"NAN",0,12.76367
"2017-12-02 21:00:00",963,0.02251667,0.00035,17.47542,0,0.0001333333,17.48866,0.004816667,0.00025,17.44987,0,0,17.47725,"NAN",0,12.78046
"2017-12-02 22:00:00",964,0.02251667,0.0003666667,17.4914,0,0.0002,17.50827,0.004833334,0.0001666667,17.45489,0,1.666667E-05,17.50282,"NAN",0,12.78046
"2017-12-02 23:00:00",965,0.02248333,0.0004166666,17.5078,0,0.0001,17.50968,0.004833333,0.0002,17.45078,0,0.0001333333,17.51513,"NAN",0,12.77206
"2017-12-03 00:00:00",966,0.0225,0.0004166666,17.51968,0,-1.666667E-05,17.52973,0.004833333,0.0001833333,17.45672,0,6.666667E-05,17.52927,"NAN",0,12.77878
"2017-12-03 01:00:00",967,0.02251667,0.0004,17.52425,0,0.0001166667,17.5302,0.004833333,0.00025,17.47722,0,6.666667E-05,17.52608,"NAN",0,12.78046
"2017-12-03 02:00:00",968,0.0225,0.00045,17.53248,0,0.00015,17.55573,0.004833333,0.0001666667,17.48502,0,0.0001333333,17.54842,"NAN",0,12.78214
"2017-12-03 03:00:00",969,0.02246667,0.0004333333,17.5425,0,0.00015,17.56213,0.004866667,6.666667E-05,17.49597,0,6.666667E-05,17.5425,"NAN",0,12.78298
"2017-12-03 04:00:00",970,0.02248333,0.0005333333,17.55347,0,0.0001333333,17.55758,0.004833334,0.0002,17.50827,0,3.333333E-05,17.55525,"NAN",0,12.76619
"2017-12-03 05:00:00",971,0.02246667,0.00055,17.57037,0,-1.666667E-05,17.57172,0.004833334,0.0002666666,17.52333,0,0.0001333333,17.56213,"NAN",0,12.7813
"2017-12-03 06:00:00",972,0.02248333,0.00045,17.57355,0,6.666666E-05,17.58953,0.004833334,0.0001666667,17.53158,0,6.666667E-05,17.57217,"NAN",0,12.77038
"2017-12-03 07:00:00",973,0.02246667,0.00055,17.57993,0,1.666667E-05,17.59637,0.004833333,0.0001666667,17.52378,0,0.0001,17.5868,"NAN",0,12.78549
"2017-12-03 08:00:00",974,0.0225,0.0004166666,17.59545,0,-0.0001833333,17.60274,0.004833333,0.00015,17.54752,0,-1.666667E-05,17.59773,"NAN",0,12.77122
"2017-12-03 09:00:00",975,0.02248333,0.0004666667,17.60777,0,0.0001166667,17.59912,0.004383333,0.0001833333,17.55665,0,8.333334E-05,17.59363,"NAN",0,12.78046
"2017-12-03 10:00:00",976,0.02246667,0.0005166666,17.61372,0,0.0002666667,17.61276,0.0043,0.0001333333,17.56533,0,-1.21266E-12,17.60823,"NAN",0,12.76787
"2017-12-03 11:00:00",977,0.02248333,0.0004166666,17.6119,0,5E-05,17.63285,0.0043,0.0002333333,17.56077,0,0.0001333333,17.61507,"NAN",0,12.7813
"2017-12-03 12:00:00",978,0.02246667,0.0005833334,17.59772,0,0.0002166667,17.60138,0.004316667,0.0001333333,17.55845,0,0.00015,17.60822,"NAN",0,12.74856
"2017-12-03 13:00:00",979,0.02248333,0.0004666667,17.5831,0,6.666667E-05,17.60778,0.0043,0.0002,17.55116,0,8.333334E-05,17.60367,"NAN",0,12.76199
"2017-12-03 14:00:00",980,0.0225,0.00045,17.59316,0,-1.666667E-05,17.61007,0.004333334,0.0001666667,17.55482,0,0.0001166667,17.59408,"NAN",0,12.76451
"2017-12-03 15:00:00",981,0.0222,0.00045,17.6137,0,0.0001333333,17.62285,0.0043,0.0001833333,17.56533,0,0.0002,17.60502,"NAN",0,12.77038
"2017-12-03 16:00:00",982,0.0219,0.0005500001,17.61917,0,0.0002,17.61642,0.004316667,0.0001333333,17.57125,0,3.333333E-05,17.62283,"NAN",0,12.7687
"2017-12-03 17:00:00",983,0.02191667,0.0004666667,17.6192,0,0.0002666667,17.61463,0.004316667,0.0001666667,17.58359,0,8.333334E-05,17.63012,"NAN",0,12.74772
"2017-12-03 18:00:00",984,0.02191667,0.00045,17.60413,0,6.666667E-05,17.61508,0.0043,0.0002,17.56028,0,0.0001166667,17.6114,"NAN",0,12.77374
"2017-12-03 19:00:00",985,0.02188333,0.0005666667,17.59727,0,0.0002166667,17.60778,0.004316667,0.0001333333,17.5708,0,0,17.61643,"NAN",0,12.7771
"2017-12-03 20:00:00",986,0.0219,0.0004833334,17.60457,0,6.666666E-05,17.62647,0.004316667,0.0001333333,17.56395,0,5E-05,17.61508,"NAN",0,12.7687
"2017-12-03 21:00:00",987,0.0219,0.00045,17.59592,0,0.0002,17.60822,0.00435,0.0001,17.5612,0,0.00015,17.60823,"NAN",0,12.77458
"2017-12-03 22:00:00",988,0.02196667,0.0002166667,17.6,0,0.0001333333,17.62055,0.0043,0.0002166667,17.56992,0,0.0001,17.60278,"NAN",0,12.7771
"2017-12-03 23:00:00",989,0.02191667,0.00045,17.61278,0,3.333333E-05,17.63605,0.004283334,0.0002166667,17.55483,0,5E-05,17.62327,"NAN",0,12.77122
"2017-12-04 00:00:00",990,0.02191667,0.0004,17.61508,0,-5E-05,17.6319,0.004283334,0.0003333334,17.5667,0,5E-05,17.62785,"NAN",0,12.7771
"2017-12-04 01:00:00",991,0.02193333,0.0004333333,17.63423,0,0.0001166667,17.63515,0.0043,0.0001666667,17.59088,0,-3.333333E-05,17.63103,"NAN",0,12.7771
"2017-12-04 02:00:00",992,0.0219,0.0005,17.6397,0,0.0001833333,17.65797,0.0043,0.0002166667,17.59452,0,5E-05,17.65795,"NAN",0,12.77626
"2017-12-04 03:00:00",993,0.02191667,0.0005500001,17.65887,0,3.333333E-05,17.66068,0.004333334,5E-05,17.61005,0,5E-05,17.6648,"NAN",0,12.7771
"2017-12-04 04:00:00",994,0.02191667,0.00045,17.65022,0,0.0001,17.66205,0.004316667,0.0002333333,17.61505,0,3.333333E-05,17.65615,"NAN",0,12.77374
"2017-12-04 05:00:00",995,0.0219,0.0005333333,17.64518,0,0.0002166667,17.65157,0.0043,0.00025,17.6096,0,0.0001,17.65568,"NAN",0,12.78046
"2017-12-04 06:00:00",996,0.02188333,0.0005333333,17.6438,0,2.425319E-12,17.6456,0.0043,0.0002333333,17.59955,0,6.666667E-05,17.6561,"NAN",0,12.77542
"2017-12-04 07:00:00",997,0.0219,0.0004833333,17.64882,0,8.333333E-05,17.66298,0.0043,8.333334E-05,17.61415,0,8.333333E-05,17.65612,"NAN",0,12.76787
"2017-12-04 08:00:00",998,0.02193333,0.0003333333,17.65153,0,0.0002,17.65475,0.004333334,8.333334E-05,17.61097,0,0.0001166667,17.65977,"NAN",0,12.7771
"2017-12-04 09:00:00",999,0.02191667,0.0004666667,17.65885,0,0.0002666666,17.6744,0.004283334,0.0002833334,17.62192,0,0.0001666667,17.65567,"NAN",0,12.77878
"2017-12-04 10:00:00",1000,0.02191667,0.0004333333,17.65978,0,6.666666E-05,17.66983,0.004316667,0.0001666667,17.61418,0,8.333334E-05,17.66525,"NAN",0,12.7687
"2017-12-04 11:00:00",1001,0.0219,0.00055,17.6785,0,0.0001833333,17.68307,0.004316667,0.0001,17.63422,0,1.666667E-05,17.68442,"NAN",0,12.77458
"2017-12-04 12:00:00",1002,0.02191667,0.0005,17.67577,0,-3.333333E-05,17.69082,0.0043,0.0002166667,17.65795,0,5E-05,17.69948,"NAN",0,12.74856
"2017-12-04 13:00:00",1003,0.02193333,0.0004166666,17.71272,0,0.0001,17.74098,0.004316667,8.333333E-05,17.6835,0,0.0001333333,17.72185,"NAN",0,12.75024
"2017-12-04 14:00:00",1004,0.0219,0.0005166666,17.77567,0,0.0001,17.80487,0.004316667,0.0001333333,17.75652,0,6.666667E-05,17.80622,"NAN",0,12.76031
"2017-12-04 15:00:00",1005,0.02191667,0.0004333333,17.84315,0,0.0002333333,17.86462,0.004333334,0.0001,17.82265,0,8.333333E-05,17.84865,"NAN",0,12.77038
"2017-12-04 16:00:00",1006,0.02191667,0.00045,17.89973,0,0.0001,17.9043,0.004316667,0.00015,17.86963,0,0.0001,17.91207,"NAN",0,12.76787
"2017-12-04 17:00:00",1007,0.0219,0.0004166666,17.88741,0,0.00015,17.90428,0.0043,0.00015,17.8491,0,0.0001,17.90243,"NAN",0,12.76954
"2017-12-04 18:00:00",1008,0.0219,0.0004833334,17.88968,0,0.0001833333,17.89562,0.004333334,0.0001166667,17.83858,0,0.0001333333,17.89423,"NAN",0,12.76031
"2017-12-04 19:00:00",1009,0.0219,0.0004666667,17.85958,0,0.0001666667,17.87555,0.0043,0.0001666667,17.82948,0,0.0001166667,17.8678,"NAN",0,12.7729
"2017-12-04 20:00:00",1010,0.02193333,0.0003666667,17.79802,0,0.0002,17.81628,0.0043,0.00015,17.7688,0,5E-05,17.8158,"NAN",0,12.76619
"2017-12-04 21:00:00",1011,0.02191667,0.0004666667,17.73963,0,5E-05,17.76197,0.0043,0.0001166667,17.70497,0,5E-05,17.76015,"NAN",0,12.77374
"2017-12-04 22:00:00",1012,0.02163333,0.0004166666,17.68123,0,3.333333E-05,17.71635,0.0043,0.0001833333,17.65885,0,5E-05,17.69673,"NAN",0,12.77626
"2017-12-04 23:00:00",1013,0.02136667,0.0003,17.6228,0,0.0001166667,17.65248,0.004316667,0.0002,17.60275,0,0.0001,17.65797,"NAN",0,12.77374
"2017-12-05 00:00:00",1014,0.02131667,0.0005166666,17.56945,0,0.00015,17.58952,0.004316667,0.0001833333,17.56668,0,0.0001166667,17.61643,"NAN",0,12.76703
"2017-12-05 01:00:00",1015,0.02131667,0.0005166667,17.50782,0,0.0001,17.54573,0.0043,0.00025,17.51742,0,0.0001166667,17.54662,"NAN",0,12.76954
"2017-12-05 02:00:00",1016,0.0213,0.0006666667,17.44712,0,5E-05,17.4727,0.004316667,0.0001166667,17.4599,0,0.0001,17.49507,"NAN",0,12.77038
"2017-12-05 03:00:00",1017,0.02133333,0.0004666667,17.38138,0,1.666667E-05,17.42523,0.004316667,0.0001333333,17.38595,0,1.666667E-05,17.42842,"NAN",0,12.76535
"2017-12-05 04:00:00",1018,0.02131667,0.0005,17.32705,0,6.666667E-05,17.3741,0.004033333,0.0002333333,17.35262,0,0.0002,17.38228,"NAN",0,12.7729
"2017-12-05 05:00:00",1019,0.02138334,0.0003,17.28048,0,1.666666E-05,17.31795,0.003783333,0.0001,17.30195,0,0.0001166667,17.33255,"NAN",0,12.7729
"2017-12-05 06:00:00",1020,0.02131667,0.0004833333,17.22523,0,0.0001166667,17.26725,0.003783333,0.0001,17.25082,0,0,17.28868,"NAN",0,12.77794
"2017-12-05 07:00:00",1021,0.02135,0.0004833333,17.186,0,0.0001,17.22525,0.0038,0.00015,17.20928,0,3.333333E-05,17.23665,"NAN",0,12.7729
"2017-12-05 08:00:00",1022,0.02131667,0.0005666667,17.1837,0,0.00015,17.21522,0.0038,0.00015,17.20425,0,0.0001,17.2257,"NAN",0,12.77878
"2017-12-05 09:00:00",1023,0.02131667,0.0003833333,17.19968,0,0.0002333333,17.2362,0.0038,0.0001,17.21432,0,6.666667E-05,17.2604,"NAN",0,12.77122
"2017-12-05 10:00:00",1024,0.02138334,0.0002833333,17.21978,0,4.999999E-05,17.25355,0.003783333,0.0001,17.23757,0,0.0001166667,17.26358,"NAN",0,12.76619
"2017-12-05 11:00:00",1025,0.02138334,0.00025,17.2563,0,0.0001333333,17.29055,0.00375,0.0002,17.25583,0,0.0001166667,17.29282,"NAN",0,12.77122
"2017-12-05 12:00:00",1026,0.02133333,0.0004166667,17.32295,0,-1.666667E-05,17.34122,0.003783333,0.0001666667,17.32342,0,6.666667E-05,17.3476,"NAN",0,12.7494
"2017-12-05 13:00:00",1027,0.02135,0.0004333333,17.38868,0,0.00015,17.41745,0.003783333,0.0002166667,17.39737,0,0.0001166667,17.41107,"NAN",0,12.74856
"2017-12-05 14:00:00",1028,0.02131667,0.0005,17.43298,0,1.666667E-05,17.47497,0.003783333,0.0002,17.42888,0,0.00015,17.4663,"NAN",0,12.7494
"2017-12-05 15:00:00",1029,0.02128333,0.0007333333,17.47817,0,4.999999E-05,17.51832,0.003783333,6.666667E-05,17.47405,0,8.333333E-05,17.51102,"NAN",0,12.74856
"2017-12-05 16:00:00",1030,0.02135,0.0004166666,17.54615,0,0.0001,17.56803,0.003783333,0.00015,17.53612,0,0.0002666667,17.55348,"NAN",0,12.76954
"2017-12-05 17:00:00",1031,0.02135,0.0004166666,17.88465,0,0.0001166667,17.89017,0.003766666,0.0002166667,17.86005,0,3.333333E-05,17.83907,"NAN",0,12.77374
"2017-12-05 18:00:00",1032,0.02135,0.0004833334,17.7574,0,0.0002333333,17.7752,0.003783333,0.0001666667,17.70724,0,8.333333E-05,17.7524,"NAN",0,12.77038
"2017-12-05 19:00:00",1033,0.02136667,0.0003666667,17.68717,0,-1.666667E-05,17.7168,0.003816667,6.666667E-05,17.64337,0,5E-05,17.69585,"NAN",0,12.76451
